Student_ID,Weekly_Study_Hours,Attendance_Rate,Sleep_Hours,Previous_Scores,Internet_Usage_Time,Parent_Education_Level,Distance_to_School,Stress_Level,Practice_Exams_Passed,Extracurricular_Activities,Exam_Score
19600.0,22.78725149395285,84.1449744826106,8.004743457955557,77.98665143687859,8.060093537934584,Üniversite,38.42744298539205,5,11.0,16.56607993015703,59.05
19601.0,18.14073432706741,86.63018309860263,8.665356925607043,34.0003958560978,6.639247664372329,Ortaokul,25.81761268400293,2,10.0,1.6001640478317536,38.6
19602.0,14.39733771802792,80.95167493151376,9.033800493496557,40.29086791215681,8.346732691470548,İlkokul,24.87452293524594,2,6.0,10.852574461202858,38.58
19603.0,22.914009076795715,85.08959582101272,8.09844366219546,73.90420783572097,7.278026668171106,Üniversite,22.36285225476714,3,12.0,9.969654086269335,63.92
19604.0,28.380617806385725,91.24007798694718,7.031614550586523,86.59684736469498,6.050347306113701,Üniversite,3.994001757078693,4,14.0,18.16548119669117,75.74
19605.0,19.11545048631624,79.85255515649168,8.741192707543398,52.96092003198143,8.026365411186374,Ortaokul,29.315401143960653,2,10.0,0.965290144501516,45.37
19606.0,17.358061066380813,85.0516529492291,9.571663286620083,42.23188099484564,7.039488583624263,İlkokul,24.280956970199355,3,6.0,6.950635366320046,43.43
19607.0,14.760050373386576,80.89500804185467,9.737076279592769,52.53050396839468,7.343975771197538,Yok,26.628332369823337,3,7.0,2.387937402996596,35.48
19608.0,28.601393170481664,79.21113902348266,7.353151033588452,74.22733888127627,5.925027607319562,Üniversite,36.00303817458315,5,15.0,8.572776206910317,64.26
19609.0,12.973476338939914,80.5569150588009,9.16325731676181,47.105666727316056,7.2018860961682405,Yok,31.46645108891021,2,8.0,7.443226075372246,47.81
19610.0,19.628299882044274,85.9329944642771,9.694641721894044,76.21908754628653,6.932617007273761,İlkokul,31.34615246010378,3,10.0,11.906875517267787,52.4
19611.0,26.42861273007869,75.76030815935927,7.883852675580083,68.78912898730074,8.646845555938366,Üniversite,37.12375887073423,3,10.0,13.502699167493324,57.28
19612.0,22.84413122453366,76.19818426253545,8.299828538549182,41.97029731638217,6.146835521297304,Üniversite,39.602430582788486,4,10.0,19.29051981828488,54.57
19613.0,17.286663041980756,88.07377287354376,7.8702155037506625,36.26796750884047,7.022539697193348,Yok,23.46066791246185,4,10.0,3.257148255223168,38.65
19614.0,26.308724058537592,92.27972380287706,8.416297890941854,60.7855867004798,6.972632279795315,Lise,4.800823833231047,3,14.0,15.984341108644388,64.18
19615.0,16.18182816843197,88.7810884085365,8.844537649697843,62.37490354593133,7.00712430091996,Yok,18.635631357129736,4,10.0,16.920950213978315,57.74
19616.0,6.772381174784112,80.75188189780691,9.0122582444065,36.08637340859239,8.285152859781379,Yok,31.61024528523496,2,3.5,11.301417253660846,40.93
19617.0,29.19020640059078,89.42447143673809,8.011496866184233,89.69415918445816,5.284128289103724,Lise,1.595150328093043,4,15.0,15.755704317876752,77.84
19618.0,17.939365933756797,98.4437145025364,9.05390881061713,45.5207042003446,7.862106841372984,İlkokul,2.747053815067888,4,8.0,6.992867512959739,51.56
19619.0,18.46105741593797,89.21367065871519,8.176257724926936,57.28641137733236,7.551004367613294,İlkokul,3.1527324041214424,4,9.0,0.6929105986091799,46.8
19620.0,24.24927354089405,87.52572169697619,7.229356793113789,41.04315116020727,7.538277272864924,Üniversite,29.37591245396828,4,13.0,3.013878139535921,52.5
19621.0,21.62602609684362,87.27392091029411,8.339471933380699,80.66898967869423,7.610790323389556,Ortaokul,20.29608182824529,3,11.0,3.348380514853944,59.74
19622.0,15.927788385363613,89.15032048644026,9.072033886215488,75.38590594388509,9.0,Ortaokul,15.071468769063449,3,7.0,17.50720616073717,57.01
19623.0,19.11509050671631,95.44400613886648,8.604232868729568,50.7501902362576,7.173571168360633,Üniversite,4.671873287838571,4,8.0,19.15786658639336,57.01
19624.0,11.91150415433671,82.56361118615008,9.626103249036056,83.32801801819136,7.401784727041365,Ortaokul,29.42348988313262,1,8.0,8.052367336635484,53.11
19625.0,14.981022235491132,86.38824552990951,7.94535900161037,41.371187008857255,7.350553624269967,Yok,13.180282516760537,3,8.0,13.126355204920522,49.53
19626.0,16.046435102290452,92.66825788086553,8.208977865619632,62.07024586090644,9.0,Yok,10.980300767554354,3,7.0,6.066994913525927,52.11
19627.0,28.599364045241312,88.78930723893251,7.82289004223554,81.04369749091299,4.570049759151688,Lise,26.266608461365266,3,11.0,8.911483059455733,66.49
19628.0,27.5267849228068,84.64479089055727,7.019146773070563,76.75029536804495,7.808834024777248,Lise,22.58093025757525,6,15.0,12.413582376292808,59.56
19629.0,26.61082807472116,86.55646056786732,7.492209069305163,90.46705312164129,7.9116279875280995,Üniversite,14.815220351625417,6,13.0,17.123673372403793,75.1
19630.0,24.832208501598927,80.11926786331101,7.749886911973605,87.53511181873897,7.285682344423253,Üniversite,25.83875509682073,4,11.0,8.535563779644342,68.29
19631.0,26.05454784810189,93.9194535094971,8.423934660069008,94.70363327503856,5.963063414778666,Üniversite,11.213250055172669,3,11.0,13.979962753750163,75.67
19632.0,19.76688565025631,78.22808320860358,9.071834640663576,34.043627691688,8.152989354970332,Yok,31.89579533337091,4,9.0,4.97487531581071,34.82
19633.0,17.708942686702127,91.35552581324794,8.945174853861861,48.761899067468505,8.04227566387348,Ortaokul,9.55809853715233,3,10.0,6.571781146292048,49.68
19634.0,25.15503088748439,94.93278204272374,8.924857446053403,74.99242270873965,6.493773104355324,Üniversite,6.774088967589618,2,10.0,4.389711798496075,68.83
19635.0,28.21343054793093,77.80997262795509,8.44266415690771,80.3175952240371,6.839131311946221,Üniversite,31.40635667520556,5,14.0,17.300914392235235,62.64
19636.0,8.664503487794011,86.23101320960942,9.70184657149914,53.403278000564,8.456003582366018,Yok,28.46173521256836,1,5.0,2.3698058830380475,47.28
19637.0,9.621078820923728,89.57986232655226,9.61030919583814,28.06606006876382,7.746918838638017,Yok,7.714239540221038,1,6.0,15.399539769343525,33.52
19638.0,14.116572500229289,90.11444932345768,8.577479783072086,70.28773747402101,8.111056962334507,Yok,5.09170723125255,1,8.0,12.6373967412357,49.59
19639.0,19.46186502005927,82.24810387767114,7.745631145334968,84.84808958116996,8.16430530083993,Ortaokul,33.61676399522434,3,8.0,13.000001699480196,58.57
19640.0,23.29693763862973,80.62989553402288,7.779254008136451,62.303426410451706,8.348917372848398,Üniversite,31.17564004676918,5,12.0,17.538796604173964,60.57
19641.0,15.243663964521462,88.9045627452528,9.201296041391618,40.36468649343654,8.835087595696317,İlkokul,13.426666261136738,1,6.0,10.616167010571289,33.85
19642.0,8.339582312294574,87.48015342589764,9.17619015292723,29.06225652291481,9.0,İlkokul,26.498797624427983,2,4.0,1.5167514773819455,28.07
19643.0,21.49534455172061,90.2393902314092,8.585974435350673,53.05144698514719,7.669671632205783,Üniversite,5.404327368638526,5,8.0,18.62253114649102,44.19
19644.0,27.094246900044684,82.50848553868235,6.918243608119567,78.49553261611322,6.565644510960857,Üniversite,20.528382532383286,5,12.0,6.747487001812827,69.11
19645.0,30.326978629282543,94.61768083825396,7.836748550813648,90.13741632200018,8.139315922369923,Üniversite,17.033362653115145,6,15.0,0.5954731090317433,69.96
19646.0,20.68011476940337,83.66958774077185,7.917924999810431,45.14321865374712,7.363292060222424,Üniversite,15.96827429640144,5,12.0,10.663246412257362,57.44
19647.0,21.68451450981911,94.3378302854032,7.900917304797834,62.42925529390615,8.27272323972037,Ortaokul,3.456291448120501,4,11.0,7.168782464355128,50.94
19648.0,17.52911945128157,87.49530879680698,9.43074058877292,66.25421866815077,6.979867281929165,İlkokul,19.26831361619686,3,11.0,18.23532185408123,50.72
19649.0,25.80603798538793,86.39845483998792,9.01112598703548,51.200945160844775,4.5518962555343325,Lise,17.156425050689325,2,11.0,10.214031336633624,58.25
19650.0,20.077722598619367,90.92101513687528,7.856843687662696,59.34433715436661,7.118347369424956,İlkokul,18.053208552203213,3,10.0,1.067567295269889,54.73
19651.0,16.416120275113688,90.06430532816962,8.571339989249873,67.33866343031751,6.931672577602809,İlkokul,2.290586430895765,2,10.0,4.761304734898091,55.96
19652.0,15.529878080185537,86.07373383635237,8.695662273209983,70.07455837244572,6.97884260963234,Yok,14.78384548063238,2,9.0,4.463496135674802,50.41
19653.0,26.302255990799114,79.12338232030353,8.264418876447486,64.88749179509895,6.0070276414899,Üniversite,30.381112039446705,4,13.0,15.281342819962402,51.24
19654.0,25.06969182404601,87.87556710597192,7.759299870468959,81.13214704054283,5.18312744543842,Üniversite,15.072117747467994,5,13.0,1.317301293158426,64.92
19655.0,15.76948259749261,79.6628035369737,8.335807151954109,56.598063445691736,8.923150579765174,Üniversite,28.74929212807844,4,8.0,9.969654086269335,44.51
19656.0,13.540524834385876,87.16251129380646,9.06331103623485,35.71757107246872,8.101798895929349,Yok,15.094409583532464,1,9.0,13.415116137341126,40.96
19657.0,16.855478014656317,87.99720782659746,8.775515379605638,42.30225603498671,9.0,Ortaokul,17.217957938862366,2,10.0,12.267539072609791,51.27
19658.0,20.392880219384534,81.57259657745044,8.715412574517124,51.73800025041494,7.705995310427284,Ortaokul,22.77373845675601,5,10.0,12.952316736527562,49.51
19659.0,18.859367685049627,80.38202771023307,8.150045472597355,37.9733824983867,7.858479311977685,Lise,38.05193650387976,3,7.0,11.187280076771648,48.1
19660.0,20.718258518357093,93.07430638806412,8.240119193172202,47.56455107158874,6.651466679875327,Ortaokul,4.799987642542879,4,9.0,3.5143128641394683,54.19
19661.0,31.25697797270324,97.58452514688597,7.8880357025612575,67.87225534437755,5.878327388355998,Ortaokul,1.8000938621163605,5,14.0,13.48662949187547,73.5
19662.0,23.266693616266604,80.71768639721168,7.451712791675612,75.63554759380752,6.628318201658771,Üniversite,24.514308760496785,5,15.0,19.018942062415384,72.39
19663.0,12.40401991141138,82.5937379103078,8.168185015872428,32.045459357032016,8.22144391610582,İlkokul,37.98933501267284,2,4.0,0.8219276936793163,34.8
19664.0,19.863846768333936,82.14821526371882,9.22335504288336,47.807858939434105,8.38381274652218,Ortaokul,39.59406373591124,1,11.0,7.23667732560796,47.82
19665.0,20.969291800899303,91.13825884889468,8.280291953883708,63.32567155728569,7.47650068470043,Ortaokul,19.62448777198407,5,9.0,5.831709914492029,56.76
19666.0,14.301653297166496,87.87071587533575,8.822623348957988,41.52036756267066,9.0,Yok,18.989224032861387,2,8.0,2.9624130612643285,45.23
19667.0,15.578060527960222,86.87342692344507,10.0,58.98934133038805,8.294804878112291,Lise,25.976068944435248,1,9.0,5.288285737622813,52.26
19668.0,20.69834478680413,83.61316083084705,9.400471681068284,63.204591641367024,8.588345319933488,Yok,22.447572909596307,4,11.0,0.5087357252812663,45.95
19669.0,11.855334996111855,86.7061924876564,9.52656223170301,40.50967562011465,6.40467654942441,Üniversite,25.546478275757664,2,6.0,12.85521812188467,46.74
19670.0,15.41173117610025,78.78310645925733,8.223945969377104,43.20164492486368,8.27037165181032,İlkokul,35.022977308746825,2,10.0,12.248823480499896,45.42
19671.0,12.547968615215474,86.04875169433288,9.683769842235485,43.83047340817592,8.368447791813736,Lise,29.979093694760568,3,5.0,10.068774136375346,44.23
19672.0,8.83886308396759,89.6496787773478,8.40710422134803,31.018505052047047,8.015885722578316,Yok,20.126656971628424,2,4.0,6.280585520907762,32.62
19673.0,24.55067130424763,84.44079994338227,8.103915017387813,84.74721190459859,7.229478387450299,Ortaokul,18.7436461305067,5,12.0,19.52399445833675,62.44
19674.0,22.38112049564384,85.98335685424513,7.977363501523415,52.710818235932976,8.127024578665804,Ortaokul,25.76426906626808,4,10.0,12.38406677709278,51.85
19675.0,26.836445958677395,91.48210095011235,7.50227704773004,64.9898721700302,6.868501269386559,Lise,18.50039823460175,5,12.0,17.74748027659886,67.05
19676.0,21.08190449863855,82.95304819911881,8.39641051865026,72.36020378882979,6.226821434061865,Ortaokul,18.58228437499277,3,9.0,6.121612680376494,52.13
19677.0,14.953507631101438,97.76844518733712,9.110232821913325,26.60961111730276,8.668515180036144,Yok,1.1440831205669402,1,5.0,15.10436243735924,42.87
19678.0,12.337968521627072,95.54781544234496,9.40614365339324,37.25624512067341,9.0,Yok,7.375533427588683,1,6.0,0.1182164099390892,33.13
19679.0,19.816460033330195,88.49766385455091,8.3739482359985,77.76812830390419,7.7752954736703055,Ortaokul,19.79628877983225,4,9.0,13.536903441087656,53.58
19680.0,24.40464290838459,85.84573765469092,7.942601432381674,79.40948372478346,7.012121034848391,Ortaokul,32.99481163248958,3,13.0,14.963397824237,68.75
19681.0,20.406848125635538,93.83994953419976,8.794516303805453,60.51230063524412,6.873222376768899,Üniversite,11.509716765721404,4,12.0,5.39823427513176,59.09
19682.0,15.759840880572847,83.07778778117836,9.178382829972524,48.617387980847255,8.490353351774036,İlkokul,21.144415608680383,3,6.0,19.96237940719481,40.86
19683.0,22.72958462318917,92.63453050370744,8.250579954427701,77.6293282409885,6.908582853345181,Lise,14.12600234798967,3,10.0,9.965257368430905,66.82
19684.0,6.834162556303239,97.02982882864912,9.02047336077803,40.228862471242806,9.0,Yok,4.639757586813767,1,5.0,7.387698405771732,36.74
19685.0,20.68429956536501,75.85930859866083,7.4999091938966735,42.44017446269989,8.649403306811102,Lise,38.35279008131637,4,10.0,3.6996454519935495,44.29
19686.0,23.700655056351103,81.85818776892089,8.433686904797236,54.164449763232085,7.414737532642918,Üniversite,34.25961787488692,5,12.0,3.1088233485791883,54.22
19687.0,18.39764031821797,96.9881902792986,9.014591270239496,45.30396023996762,8.268755510152161,Yok,3.600450766442803,4,10.0,9.969654086269335,52.6
19688.0,13.956823807449336,82.6121869479559,8.782037799076853,42.8712590277304,8.186562475296574,Üniversite,28.93159686749724,2,8.0,10.72291656974099,46.44
19689.0,22.09593033096905,93.89317911239232,8.41891123964969,66.32741398100961,7.815395310453387,Üniversite,14.229406222121256,2,8.0,10.731127544345924,58.95
19690.0,26.417057941433427,79.80754750212813,8.54667399165431,72.70041320250282,7.425373749179293,Ortaokul,39.79656737894081,5,11.0,10.60976107348489,57.7
19691.0,24.7566778151098,89.11896512294872,9.024934516582912,64.25598294642539,6.238858723545451,Lise,12.44474153324462,4,10.0,17.19033480645043,67.16
19692.0,21.89062671185942,86.45673226065784,8.051035721683087,39.95424372829788,7.125188260494207,Lise,9.930168591822696,5,12.0,0.0309354790404725,45.84
19693.0,25.238222147877387,87.5626816989272,7.937165625712273,56.20822972402772,7.292218121841098,Ortaokul,22.931676658063505,3,13.0,5.338585849873101,59.47
19694.0,21.190700051032547,78.95449565381293,8.53186131517368,74.9897534423558,7.873149426191029,Lise,33.487483452056566,4,11.0,17.71301142763289,55.07
19695.0,12.822487219141252,95.4312036861959,8.366712240720396,35.195315969460445,8.202736042236008,Ortaokul,8.10449543688202,3,7.0,1.9986711107984312,41.41
19696.0,14.517519178286458,84.25561273809457,7.766492682609872,27.29159543497887,7.853887062249397,Yok,28.521409403913584,2,5.0,3.894890602497012,42.25
19697.0,26.5925157855356,96.5984286875656,7.205327504507709,60.383077174954046,7.390673040477656,Üniversite,2.9255600340743064,5,13.0,6.534756657067982,57.92
19698.0,22.1076222519404,80.3561527000904,8.09382565734517,50.723018026804,7.90197662927106,Üniversite,36.797922352864646,3,8.0,16.252945743378653,44.54
19699.0,25.49713701214051,94.3466977362139,7.5982162676938785,87.41294352196311,6.496426912312742,Lise,3.702459187818302,4,14.0,11.677006095918951,77.89
19700.0,14.112210647479364,75.5572937541631,8.463262222513016,59.97389820568587,6.224899988799805,İlkokul,36.612139365594416,2,5.0,11.113335336451144,45.7
19701.0,29.684300213445223,82.87026547944086,7.650776136769425,55.80289696732429,7.02585588146072,Üniversite,19.88688635338176,6,12.0,18.500561466984472,57.28
19702.0,29.720232539556644,86.8981014211641,7.61501182999944,70.76272010132229,7.309221263714482,Ortaokul,18.19959895543884,4,11.0,9.746605907958957,63.91
19703.0,20.76157983982297,82.65665036474284,7.961021110358618,48.62109782476308,8.114243569441632,İlkokul,38.94562964026488,5,11.0,18.940203911965973,47.56
19704.0,16.901603114979693,78.58236007814928,7.840647958129417,35.26636044084555,9.0,İlkokul,39.62017501907965,4,9.0,2.682726074885313,35.93
19705.0,25.316690027557275,81.60636282657828,8.178677502201987,53.04777264139692,7.774518768583253,Üniversite,26.18203597545997,4,13.0,7.995315862533348,60.74
19706.0,27.626698034913684,97.41124406888557,8.316811229570778,75.35110064526566,6.946963656176036,Üniversite,5.521212028353416,4,14.0,16.445839119253584,67.94
19707.0,14.3775450171982,87.46221916009956,8.54053045030207,42.853185829834544,7.361665716701136,Üniversite,20.4937183833805,2,5.0,3.006548000695959,42.2
19708.0,16.146504697839614,91.01275385660598,8.515951651012534,46.9978972026435,7.9928397944985905,Ortaokul,21.401942487748663,4,9.0,3.511389727608427,41.94
19709.0,18.197713431833588,89.23216705998287,8.950510570170954,39.45713127031961,7.610709088687086,İlkokul,20.820633911344736,1,8.0,7.634785491052776,45.82
19710.0,16.67147626093958,89.88088235537455,9.190486036109524,47.06243108720926,8.232776824897334,Lise,22.994927621540384,2,8.0,18.57330831827889,46.47
19711.0,22.05449642887573,89.8983666997978,8.006669830113985,69.55193265867841,6.102998738505677,Ortaokul,1.2396261948784315,2,11.0,3.6389064462512777,63.03
19712.0,22.0408131266268,86.8743224249625,8.184859748381768,69.41993042149005,7.91355915132811,Yok,28.593477618084844,2,12.0,19.112488809506484,58.67
19713.0,31.59785462544269,87.04313120578027,8.209714525276285,79.37266344353424,5.611629874809408,Üniversite,28.639574927143027,6,14.0,13.439674285895038,73.13
19714.0,22.27594357190435,88.25502788747977,8.656439961741123,63.51502986902817,7.659094681741015,İlkokul,5.061056119526573,3,8.0,9.4248092729113,62.43
19715.0,24.49548062343932,85.63054390632561,7.470409190103734,82.40484744998253,6.572396077328656,Ortaokul,23.024457976609128,3,10.0,0.3531639933824149,57.96
19716.0,14.272883052058935,83.24004300346928,7.9999882162037315,27.211580923336328,8.156892996771564,Yok,22.950266706213096,1,6.0,10.494346681276864,37.29
19717.0,16.216153951837384,85.74413684929634,8.564082345419731,41.21156972869324,7.146401692528166,Ortaokul,27.456791597520805,2,10.0,8.313410955954028,39.58
19718.0,26.03119557352085,93.12210940491715,8.437497859255704,54.792377061879264,6.027233276875649,Ortaokul,3.873208839335703,5,13.0,15.816281367948951,61.88
19719.0,15.10964207635704,89.83271062441844,9.025098007880336,56.48484039271273,7.887141124915832,Lise,25.246880637010808,3,10.0,11.184649053852782,52.25
19720.0,22.120702105615035,91.27593446443366,8.587103034210623,58.99283816296624,8.272215176467586,Lise,11.589702054480476,4,11.0,19.475072197548656,56.87
19721.0,15.618619565659026,86.23845488572096,8.878574304375725,43.35501977734883,8.072411275947875,Ortaokul,20.52661812459879,2,9.0,2.238346962019726,46.12
19722.0,14.56304452778365,82.43738623228435,8.432086401534702,32.22268235691256,9.0,Yok,31.04628033181103,1,6.0,18.299303383277824,39.59
19723.0,16.042874478654294,84.59259733329684,8.08132424000236,56.00562861018605,9.0,İlkokul,28.373014486339027,4,7.0,7.591349157839784,47.3
19724.0,30.528942611260184,90.04225568324324,7.888236085961875,79.04288882378366,6.574496222110008,İlkokul,5.1966691982807385,4,15.0,10.148034681400876,66.66
19725.0,27.89663584105072,85.44287209702895,8.182740293876723,61.55832042924544,5.662650814020675,Üniversite,23.85179909108489,4,12.0,17.06412430688208,67.56
19726.0,17.363284900683684,78.12675357467694,9.164619098725074,42.384426776574045,8.164365721532356,Üniversite,38.78010297215917,2,7.0,13.696590817210549,42.35
19727.0,8.361699332676963,95.47683157376667,9.18595949587318,66.83920385892385,9.0,İlkokul,6.692392774732589,1,4.0,18.92332115760743,42.77
19728.0,13.649819532469138,77.70906704982721,8.862336582833171,48.01076980399462,8.895846651556441,Ortaokul,34.18982996515389,2,8.0,19.69331380438039,38.84
19729.0,20.0679227520439,85.07137850835402,8.80024435418665,45.48022540176906,7.234084059344811,Ortaokul,28.250649181874188,2,11.0,12.83086143754751,45.59
19730.0,20.02203672465626,82.74971132276117,8.404104638891923,53.83419003838792,6.886205844966872,Lise,31.073130859935507,3,10.0,11.19566024541944,49.38
19731.0,22.07660403339237,91.82311063289974,7.947610087734044,75.8098538149332,5.707700136152593,Lise,11.637353922134496,4,9.0,9.969654086269335,58.74
19732.0,24.86170313238216,86.33228315572694,7.591512782647541,85.03506627786672,7.132427016214102,Üniversite,11.871612710503776,5,12.0,5.509451871716418,59.29
19733.0,21.37076801886284,76.47749112910917,8.64952372200053,60.343083703643,7.340984973898815,İlkokul,36.28776850317128,3,9.0,5.075060065026853,43.29
19734.0,17.13598188336758,91.87181044683514,8.483190862822664,49.736331454575335,9.0,Ortaokul,14.713365267656068,2,8.0,15.695922482256456,49.78
19735.0,14.020922663090412,91.27721126943024,8.606169047289049,45.0763028214503,7.332250569421095,İlkokul,2.989107932366014,2,7.0,12.309383938788926,53.04
19736.0,15.6035374923682,89.28173662636269,8.976786139636108,30.836959244800468,8.111831858144763,Yok,24.22356979138828,2,6.0,14.715231015914554,41.17
19737.0,27.14778315577737,97.52937729606091,7.471998333404096,79.3315576529357,5.652647145892705,İlkokul,5.430297927152785,4,13.0,16.32478599742562,69.14
19738.0,11.409169555657028,78.84793825075293,8.798306009547531,59.09766694328508,9.0,Yok,31.965551535612374,1,6.0,17.86708067551379,39.1
19739.0,23.33510491764744,88.34862475328384,8.153222968012772,37.483604092072525,6.839510452387723,Lise,25.848984478791767,3,12.0,2.939051909510717,45.14
19740.0,23.63718819378064,84.43149403889498,7.892963042649804,72.43019023526745,5.81054151049142,Lise,35.05169695623773,5,12.0,17.50149082882797,60.22
19741.0,28.36177619767727,81.33368886049433,8.43838779716571,64.59343833064294,6.6473969093285215,Üniversite,31.50107136641409,4,12.0,12.914982661977737,60.89
19742.0,23.845920926540785,89.86091919081676,8.359026289577558,81.49068796758057,7.319166297779271,İlkokul,4.928489109358748,5,12.0,18.3599593173978,68.4
19743.0,20.03744099473885,91.88307411192572,8.460439438732127,73.04878536435238,6.957398005690886,İlkokul,15.55229171915968,2,9.0,18.574418722061445,59.46
19744.0,12.262791740380909,86.42002570422652,9.72122201414401,33.4223664608039,8.507206168927135,Yok,31.0951298716262,2,5.0,8.532750642616232,42.09
19745.0,27.01400160433672,92.43278126738352,7.878724019963543,75.60611153811766,5.741087874937813,Lise,16.984988194019866,6,11.0,14.283671290073146,61.4
19746.0,10.219971929562984,84.18816122462181,9.723357408519307,50.706130210939484,8.216925594083275,Yok,38.90843664880914,2,8.0,16.518711414217854,37.11
19747.0,15.371926029213135,87.01050939310278,8.272950911390744,46.28748400184605,7.59721242265433,Lise,29.561747770791243,2,9.0,5.149780738031335,47.19
19748.0,24.6882596932374,90.12818222060626,7.708928070318732,62.4306949031472,9.0,Yok,1.1122467092676804,3,11.0,9.72060377643718,56.82
19749.0,27.586732770272427,84.94340094749417,7.314023939721429,66.1063168281835,7.806289503893461,Lise,35.25943481665304,6,14.0,5.185276938671974,56.7
19750.0,14.820371099981289,92.23169465832558,9.066561723203751,25.670563332436377,8.221814377675557,Yok,4.481789002308025,1,5.0,1.769654543773611,35.94
19751.0,23.1097410077562,88.37006126879434,7.378755123805901,71.56233727908543,7.059717494443371,Lise,6.050687105113391,5,12.0,9.969654086269335,56.45
19752.0,9.283184603997787,81.91681866258368,9.416152704727793,58.92428994243424,8.083998030837371,Yok,29.51244982413651,2,7.0,11.44543588037632,33.58
19753.0,12.26782555999985,85.80603921576494,8.771636173203486,35.924683857830445,9.0,İlkokul,34.66625809750397,3,4.0,7.999337346477809,32.46
19754.0,25.519393457264147,85.36153780702739,8.023712269294156,59.19432498481811,6.59240329129976,Üniversite,21.68581030203246,5,10.0,4.251211269429696,52.36
19755.0,20.03694669837265,86.20236115105094,8.387263292969706,56.2244433913072,9.0,Yok,11.917464451358278,5,9.0,3.789478609639245,50.23
19756.0,23.858277491203392,91.02362403419856,8.368910505768289,47.63306577587014,6.791629318381102,Üniversite,14.376964037500434,4,11.0,5.589391741928546,55.27
19757.0,22.060116193759185,91.24606929667388,9.353242396211856,74.8997857809116,7.078980396741713,İlkokul,14.044128519044213,3,8.0,19.64296817451365,60.01
19758.0,12.74109995467886,92.14985007280164,9.990314744746325,29.51173254582371,9.0,İlkokul,13.403785100475734,1,9.0,19.251471142393108,40.57
19759.0,21.84734445626726,90.90658131575512,8.660621028605766,41.656057823314526,7.515880612289615,Lise,10.094932036955168,3,10.0,16.895868640180897,57.7
19760.0,18.32154406730797,87.80047144376466,8.362743932654016,46.38588059201862,7.282175130741411,Üniversite,24.550250237854705,3,10.0,1.3677932893507183,45.41
19761.0,16.600649519751734,78.33570825268163,8.441998175553474,61.04589192862804,7.234034021472745,Ortaokul,36.06601008332016,4,12.0,16.637156883404746,56.68
19762.0,22.59837211172788,88.49948039908709,7.993364427428302,70.10627066927438,6.669073894216211,Lise,12.629755316791975,4,11.0,15.112728850043162,67.09
19763.0,30.112471873036714,92.84249394641378,7.223072053426513,62.20574380758176,6.460127364705866,Üniversite,7.874424749725778,6,15.5,18.77222209035168,69.5
19764.0,3.965750466120271,79.32492229338878,8.863540103727217,39.87667552174914,9.0,Yok,33.62381782167128,1,3.5,9.337168871792338,25.19
19765.0,16.67010493080017,87.09486030754555,8.552452997513262,68.51245565940566,8.449300610436712,Yok,29.80044157014328,4,7.0,10.298115731731093,49.22
19766.0,14.760266239318868,77.59749086751242,8.957156223461512,31.755729104953108,8.488609595160153,İlkokul,37.26806274661647,1,6.0,11.354159779871322,39.45
19767.0,10.69824354428741,91.1557063616054,9.449885160195116,47.416052362303546,7.840119102431177,Ortaokul,7.03802955639393,1,6.0,10.91927604268774,43.98
19768.0,13.88474633020071,91.22000048009149,8.94562375001362,26.15135683421839,7.849543810764455,Yok,6.197926907605366,3,6.0,6.274848614185549,48.09
19769.0,20.58819131837929,90.5987785677562,8.00581833529072,40.763957423144745,8.629492869538096,Üniversite,21.886461075047368,4,8.0,3.228225132169862,43.29
19770.0,20.099572467517383,83.91059813632272,8.142884373343957,59.43589378127107,7.480631466000537,Üniversite,24.770129365986264,3,12.0,14.23547175554132,58.15
19771.0,16.28131941985687,87.27203938036355,9.159249680914808,34.71530143447126,7.037959792706012,Yok,19.466850953453783,2,7.0,18.251140702319987,47.8
19772.0,20.238753583565337,85.47770212291333,7.526086270341556,54.76012201610354,7.302566373960658,Üniversite,19.56637923895448,3,8.0,13.32768920520651,45.55
19773.0,31.007026364148995,93.73146565386224,7.264721686805168,85.15209366002324,6.272988218275465,Üniversite,7.6250008705653185,5,15.5,16.582544642940174,77.47
19774.0,16.681909619119708,92.1459638508048,8.788386717502464,36.96390529370718,9.0,İlkokul,19.44474328948129,3,6.0,10.425568184216838,40.47
19775.0,20.597017660479946,85.17576353669166,8.147114420808412,74.91283519334905,7.153409899325868,Ortaokul,26.49465615711688,4,10.0,10.102769946069293,56.4
19776.0,14.731768569158968,88.9540758596131,8.062346912027573,65.12778427305,7.9020755671800895,İlkokul,17.591904745323795,2,9.0,19.70945355448361,57.17
19777.0,15.639249814981833,84.83667802091138,9.216343753814217,49.9545038827458,8.340925253916232,Ortaokul,27.338169764755616,2,10.0,19.89090149379548,47.73
19778.0,29.028244663530707,86.5512377014489,8.259810981788696,70.06058798469583,7.17779289377758,Üniversite,18.322055581876665,4,11.0,12.174607742960124,70.81
19779.0,24.078751670278614,91.53006448009047,7.5800877493332575,56.443958537599634,9.0,Ortaokul,13.677183443269952,4,10.0,7.41756555944532,49.79
19780.0,24.83886277977818,92.3092057636816,6.569481447795929,47.0617423523716,7.96046769315325,Üniversite,12.492399359940148,6,11.0,7.448670469212617,50.13
19781.0,28.367562168046582,88.32993467324751,8.73050919519844,89.89519269537966,6.397974647721238,Üniversite,16.730631330049228,5,12.0,13.437339461032584,70.58
